iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
CYP,Europe,Cyprus,2020-09-30,30.0,0.0,1743.0,22.0,1.44,12.0,3147.0,0.0061,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-01,12.0,0.0,1755.0,22.0,1.41,12.0,2454.0,0.0051,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-02,17.0,0.0,1772.0,22.0,1.41,11.0,2412.0,0.0055,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-03,17.0,0.0,1789.0,22.0,1.42,13.0,3477.0,0.0059,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-04,22.0,0.0,1811.0,22.0,1.43,11.0,3177.0,0.0064,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-05,13.0,0.0,1824.0,22.0,1.44,11.0,2736.0,0.0064,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-06,23.0,0.0,1847.0,22.0,1.46,9.0,3532.0,0.0064,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-07,29.0,1.0,1876.0,23.0,1.49,6.0,3533.0,0.0062,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-08,21.0,1.0,1897.0,24.0,1.51,8.0,3133.0,0.0065,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-09,21.0,0.0,1918.0,24.0,1.54,5.0,2891.0,0.0065,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-10,33.0,1.0,1951.0,25.0,1.58,5.0,3414.0,0.0072,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-11,35.0,0.0,1986.0,25.0,1.62,5.0,3365.0,0.0077,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-12,0.0,0.0,1986.0,25.0,1.66,7.0,2610.0,0.0072,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-13,61.0,0.0,2047.0,25.0,1.74,7.0,3645.0,0.0089,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-14,0.0,0.0,2047.0,25.0,1.78,8.0,2291.0,0.008,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-15,83.0,0.0,2130.0,25.0,1.87,9.0,3877.0,0.0105,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-16,51.0,0.0,2181.0,25.0,1.92,12.0,3084.0,0.0118,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-17,198.0,0.0,2379.0,25.0,1.97,21.0,4966.0,0.018,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-18,0.0,0.0,2379.0,25.0,1.93,19.0,3688.0,0.0163,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-19,265.0,0.0,2644.0,25.0,1.92,23.0,2558.0,0.0273,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-20,43.0,0.0,2687.0,25.0,1.84,24.0,4410.0,0.0257,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-21,152.0,0.0,2839.0,25.0,1.77,23.0,3309.0,0.0306,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-22,127.0,0.0,2966.0,25.0,1.71,26.0,4304.0,0.0318,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-23,188.0,0.0,3154.0,25.0,1.65,26.0,4327.0,0.0353,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-24,160.0,0.0,3314.0,25.0,1.58,28.0,4284.0,0.0348,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-25,130.0,0.0,3444.0,25.0,1.52,32.0,2781.0,0.041,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-26,101.0,0.0,3545.0,25.0,1.47,31.0,2285.0,0.0351,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-27,91.0,0.0,3636.0,25.0,1.43,31.0,3589.0,0.0381,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-28,181.0,0.0,3817.0,25.0,1.4,38.0,3122.0,0.0396,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-29,0.0,0.0,3817.0,25.0,1.37,38.0,2530.0,0.0371,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-30,234.0,0.0,4051.0,25.0,1.37,34.0,3672.0,0.0403,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-10-31,166.0,0.0,4217.0,25.0,1.36,37.0,4783.0,0.0397,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-01,149.0,1.0,4366.0,26.0,1.34,39.0,3053.0,0.04,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-02,197.0,0.0,4563.0,26.0,1.33,40.0,2812.0,0.0432,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-03,197.0,0.0,4760.0,26.0,1.31,42.0,4033.0,0.0468,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-04,174.0,0.0,4934.0,26.0,1.29,57.0,3529.0,0.0458,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-05,166.0,0.0,5100.0,26.0,1.27,65.0,3756.0,0.05,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-06,233.0,0.0,5333.0,26.0,1.25,70.0,3693.0,0.05,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-07,224.0,0.0,5557.0,26.0,1.23,69.0,4218.0,0.0534,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-08,314.0,1.0,5871.0,27.0,1.21,77.0,2803.0,0.0606,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-09,116.0,0.0,5987.0,27.0,1.18,85.0,2111.0,0.059,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-10,111.0,0.0,6098.0,27.0,1.15,76.0,4143.0,0.0552,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-11,198.0,2.0,6296.0,29.0,1.14,73.0,3291.0,0.0567,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-12,165.0,3.0,6461.0,32.0,1.13,68.0,2891.0,0.0588,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-13,185.0,2.0,6646.0,34.0,1.12,59.0,3088.0,0.0582,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-14,207.0,4.0,6853.0,38.0,1.12,64.0,4157.0,0.0576,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-15,198.0,1.0,7051.0,39.0,1.11,73.0,3333.0,0.0513,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-16,127.0,1.0,7178.0,40.0,1.11,75.0,7830.0,0.0414,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-17,107.0,0.0,7285.0,40.0,1.11,74.0,11582.0,0.0328,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-18,228.0,0.0,7513.0,40.0,1.13,77.0,10098.0,0.0283,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-19,198.0,1.0,7711.0,41.0,1.14,81.0,12405.0,0.0238,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-20,268.0,0.0,7979.0,41.0,1.15,89.0,12077.0,0.0217,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-21,232.0,2.0,8211.0,43.0,1.16,91.0,13443.0,0.0192,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-22,245.0,0.0,8456.0,43.0,1.16,97.0,9477.0,0.0183,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-23,187.0,1.0,8643.0,44.0,1.16,110.0,10862.0,0.0183,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-24,304.0,0.0,8947.0,44.0,1.16,101.0,11024.0,0.0209,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-25,252.0,2.0,9199.0,46.0,1.15,107.0,12034.0,0.0207,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-26,254.0,1.0,9453.0,47.0,1.15,109.0,12145.0,0.0215,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-27,220.0,1.0,9673.0,48.0,1.14,108.0,12990.0,0.0207,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-28,310.0,0.0,9983.0,48.0,1.15,114.0,14524.0,0.0213,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-29,248.0,0.0,10231.0,48.0,1.14,119.0,7628.0,0.0219,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-11-30,152.0,0.0,10383.0,48.0,1.14,127.0,7633.0,0.0223,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-01,182.0,1.0,10565.0,49.0,1.15,131.0,10095.0,0.021,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-02,318.0,0.0,10883.0,49.0,1.16,124.0,9087.0,0.0227,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-03,292.0,3.0,11175.0,52.0,1.17,124.0,10022.0,0.0239,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-04,348.0,2.0,11523.0,54.0,1.18,111.0,9589.0,0.027,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-05,289.0,3.0,11812.0,57.0,1.18,119.0,9746.0,0.0287,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-06,369.0,2.0,12181.0,59.0,1.19,121.0,7918.0,0.0304,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-07,270.0,2.0,12451.0,61.0,1.19,126.0,9452.0,0.0314,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-08,416.0,2.0,12867.0,63.0,1.19,115.0,10910.0,0.0345,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-09,419.0,5.0,13286.0,68.0,1.18,116.0,12253.0,0.0344,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-10,363.0,2.0,13649.0,70.0,1.17,106.0,14567.0,0.0332,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-11,403.0,2.0,14052.0,72.0,1.16,110.0,12816.0,0.0326,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-12,424.0,3.0,14476.0,75.0,1.15,113.0,11917.0,0.0334,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-13,324.0,3.0,14800.0,78.0,1.13,120.0,9845.0,0.032,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-14,301.0,1.0,15101.0,79.0,1.12,123.0,9951.0,0.0322,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-15,349.0,4.0,15450.0,83.0,1.11,122.0,11733.0,0.0311,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-16,339.0,2.0,15789.0,85.0,1.11,125.0,12358.0,0.0301,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-17,401.0,1.0,16190.0,86.0,1.11,115.0,11518.0,0.0317,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-18,457.0,0.0,16647.0,86.0,1.1,115.0,12042.0,0.0327,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-19,410.0,2.0,17057.0,88.0,1.1,115.0,10304.0,0.0332,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-20,419.0,2.0,17476.0,90.0,1.09,125.0,7218.0,0.0356,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-21,242.0,2.0,17718.0,92.0,1.08,127.0,12772.0,0.0336,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-22,286.0,5.0,18004.0,97.0,1.08,130.0,12658.0,0.0324,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-23,402.0,5.0,18406.0,102.0,1.08,146.0,14188.0,0.0324,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-24,477.0,3.0,18883.0,105.0,1.09,142.0,8720.0,0.0346,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-25,433.0,3.0,19316.0,108.0,1.09,148.0,1407.0,0.0397,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-26,50.0,2.0,19366.0,110.0,1.09,149.0,3866.0,0.038,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-27,25.0,2.0,19391.0,112.0,1.12,154.0,5625.0,0.0323,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-28,266.0,1.0,19657.0,113.0,1.17,153.0,13482.0,0.0323,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-29,751.0,1.0,20408.0,114.0,1.22,154.0,18070.0,0.0368,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-30,907.0,4.0,21315.0,118.0,1.24,159.0,17451.0,0.0424,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2020-12-31,1031.0,2.0,22346.0,120.0,1.22,160.0,12643.0,0.0477,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-01,762.0,6.0,23108.0,126.0,1.18,168.0,3226.0,0.051,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-02,167.0,2.0,23275.0,128.0,1.14,180.0,12039.0,0.0474,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-03,627.0,2.0,23902.0,130.0,1.11,182.0,12051.0,0.0507,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-04,529.0,2.0,24431.0,132.0,1.07,180.0,13495.0,0.0537,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-05,665.0,2.0,25096.0,134.0,1.04,179.0,14309.0,0.055,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-06,569.0,1.0,25665.0,135.0,1.0,187.0,10201.0,0.0558,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-07,573.0,4.0,26238.0,139.0,0.96,196.0,11576.0,0.0506,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-08,427.0,2.0,26665.0,141.0,0.92,198.0,12831.0,0.0411,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-09,466.0,1.0,27131.0,142.0,0.88,209.0,11521.0,0.0448,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-10,337.0,6.0,27468.0,148.0,0.85,208.0,8778.0,0.0431,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-11,339.0,1.0,27807.0,149.0,0.81,205.0,12842.0,0.0411,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-12,288.0,5.0,28095.0,154.0,0.78,197.0,13231.0,0.037,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-13,259.0,4.0,28354.0,158.0,0.75,198.0,13298.0,0.032,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-14,227.0,6.0,28581.0,164.0,0.73,202.0,10328.0,0.0283,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-15,241.0,3.0,28822.0,167.0,0.71,200.0,11163.0,0.0266,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-16,244.0,0.0,29066.0,167.0,0.71,193.0,8014.0,0.0249,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-17,202.0,1.0,29268.0,168.0,0.69,208.0,7056.0,0.0237,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-18,157.0,3.0,29425.0,171.0,0.68,199.0,9384.0,0.0223,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-19,162.0,5.0,29587.0,176.0,0.67,194.0,8366.0,0.0221,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-20,164.0,1.0,29751.0,177.0,0.67,192.0,9884.0,0.0218,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-21,178.0,0.0,29929.0,177.0,0.67,184.0,11170.0,0.0207,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-22,164.0,2.0,30093.0,179.0,0.68,179.0,9635.0,0.02,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-23,122.0,1.0,30215.0,180.0,0.68,174.0,8155.0,0.0181,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-24,129.0,4.0,30344.0,184.0,0.69,173.0,7740.0,0.0167,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-25,130.0,3.0,30474.0,187.0,0.7,164.0,12805.0,0.0155,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-26,126.0,2.0,30600.0,189.0,0.71,160.0,10992.0,0.0144,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-27,109.0,2.0,30709.0,191.0,0.72,155.0,12133.0,0.0132,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-28,128.0,3.0,30837.0,194.0,0.74,153.0,13594.0,0.0121,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-29,158.0,4.0,30995.0,198.0,0.76,145.0,18972.0,0.0107,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-30,119.0,0.0,31114.0,198.0,0.78,140.0,22674.0,0.0091,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-01-31,113.0,0.0,31227.0,198.0,0.79,140.0,28364.0,0.0074,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-01,160.0,2.0,31387.0,200.0,0.81,129.0,27248.0,0.0068,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-02,120.0,3.0,31507.0,203.0,0.82,121.0,27085.0,0.006,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-03,128.0,0.0,31635.0,203.0,0.83,126.0,28659.0,0.0056,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-04,139.0,1.0,31774.0,204.0,0.84,112.0,28405.0,0.0052,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-05,116.0,5.0,31890.0,209.0,0.85,113.0,30333.0,0.0046,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-06,133.0,2.0,32023.0,211.0,0.86,112.0,36863.0,0.0044,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-07,132.0,1.0,32155.0,212.0,0.87,109.0,40974.0,0.0042,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-08,115.0,1.0,32270.0,213.0,0.88,103.0,34739.0,0.0039,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-09,105.0,2.0,32375.0,215.0,0.88,94.0,25427.0,0.0039,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-10,95.0,0.0,32470.0,215.0,0.89,95.0,24780.0,0.0038,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-11,113.0,3.0,32583.0,218.0,0.91,94.0,25971.0,0.0037,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-12,103.0,1.0,32686.0,219.0,0.92,86.0,31205.0,0.0036,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-13,113.0,1.0,32799.0,220.0,0.94,84.0,32310.0,0.0036,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-14,102.0,1.0,32901.0,221.0,0.96,87.0,35241.0,0.0036,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-15,123.0,1.0,33024.0,222.0,0.98,86.0,35164.0,0.0036,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-16,113.0,1.0,33137.0,223.0,1.0,86.0,26270.0,0.0036,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-17,81.0,3.0,33218.0,226.0,1.01,81.0,25414.0,0.0035,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-18,121.0,2.0,33339.0,228.0,1.04,81.0,25555.0,0.0036,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-19,107.0,1.0,33446.0,229.0,1.07,76.0,37325.0,0.0035,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-20,111.0,1.0,33557.0,230.0,1.1,77.0,31755.0,0.0035,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-21,107.0,0.0,33664.0,230.0,1.14,81.0,35028.0,0.0035,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-22,107.0,0.0,33771.0,230.0,1.17,76.0,34190.0,0.0035,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-23,131.0,1.0,33902.0,231.0,1.21,78.0,27762.0,0.0035,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-24,176.0,0.0,34078.0,231.0,1.26,81.0,26603.0,0.0039,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-25,143.0,1.0,34221.0,232.0,1.29,82.0,28461.0,0.004,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-26,199.0,0.0,34420.0,232.0,1.34,80.0,43958.0,0.0043,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-27,272.0,0.0,34692.0,232.0,1.37,78.0,40747.0,0.0048,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-02-28,243.0,0.0,34935.0,232.0,1.39,88.0,45231.0,0.0051,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-01,447.0,0.0,35382.0,232.0,1.41,76.0,38001.0,0.0064,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-02,302.0,0.0,35684.0,232.0,1.39,79.0,32933.0,0.007,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-03,288.0,1.0,35972.0,233.0,1.36,89.0,33194.0,0.0072,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-04,323.0,0.0,36295.0,233.0,1.35,101.0,39807.0,0.0076,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-05,384.0,0.0,36679.0,233.0,1.33,111.0,57926.0,0.0078,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-06,273.0,0.0,36952.0,233.0,1.3,126.0,45369.0,0.0077,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-07,298.0,0.0,37250.0,233.0,1.29,129.0,46544.0,0.0079,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-08,303.0,1.0,37553.0,234.0,1.27,145.0,40891.0,0.0073,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-09,352.0,0.0,37905.0,234.0,1.26,154.0,34799.0,0.0074,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-10,420.0,0.0,38325.0,234.0,1.25,165.0,34079.0,0.0079,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-11,415.0,2.0,38740.0,236.0,1.23,185.0,43177.0,0.0081,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-12,431.0,1.0,39171.0,237.0,1.22,195.0,57337.0,0.0082,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-13,383.0,2.0,39554.0,239.0,1.2,201.0,43940.0,0.0087,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-14,398.0,0.0,39952.0,239.0,1.18,205.0,41269.0,0.0091,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-15,374.0,2.0,40326.0,241.0,1.16,208.0,23144.0,0.01,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-16,218.0,0.0,40544.0,241.0,1.14,221.0,47884.0,0.0091,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-17,475.0,1.0,41019.0,242.0,1.13,218.0,38685.0,0.0091,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-18,382.0,0.0,41401.0,242.0,1.12,212.0,45598.0,0.0089,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-19,385.0,0.0,41786.0,242.0,1.11,204.0,57791.0,0.0088,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-20,364.0,0.0,42150.0,242.0,1.1,201.0,53774.0,0.0084,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-21,407.0,1.0,42557.0,243.0,1.09,212.0,47306.0,0.0083,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-22,336.0,1.0,42893.0,244.0,1.09,217.0,43173.0,0.0077,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-23,410.0,2.0,43303.0,246.0,1.08,222.0,36702.0,0.0085,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-24,365.0,1.0,43668.0,247.0,1.07,211.0,37486.0,0.0082,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-25,293.0,2.0,43961.0,249.0,1.07,196.0,21300.0,0.0086,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-26,324.0,0.0,44285.0,249.0,1.07,196.0,48484.0,0.0087,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-27,361.0,0.0,44646.0,249.0,1.08,193.0,43411.0,0.009,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-28,334.0,2.0,44980.0,251.0,1.1,196.0,55090.0,0.0085,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-29,326.0,2.0,45306.0,253.0,1.11,185.0,48432.0,0.0083,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-30,360.0,2.0,45666.0,255.0,1.12,177.0,42257.0,0.008,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-03-31,439.0,2.0,46105.0,257.0,1.14,176.0,51301.0,0.0079,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-01,728.0,0.0,46833.0,257.0,1.16,190.0,43914.0,0.0086,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-02,309.0,4.0,47142.0,261.0,1.16,193.0,59144.0,0.0083,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-03,705.0,1.0,47847.0,262.0,1.17,199.0,50343.0,0.0091,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-04,404.0,0.0,48251.0,262.0,1.16,210.0,54842.0,0.0093,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-05,431.0,0.0,48682.0,262.0,1.16,196.0,54652.0,0.0095,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-06,565.0,1.0,49247.0,263.0,1.16,205.0,49083.0,0.0099,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-07,559.0,2.0,49806.0,265.0,1.16,210.0,47181.0,0.0103,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-08,529.0,2.0,50335.0,267.0,1.15,207.0,47547.0,0.0097,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-09,622.0,2.0,50957.0,269.0,1.15,205.0,63207.0,0.0104,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-10,601.0,0.0,51558.0,269.0,1.15,204.0,49314.0,0.0101,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-11,446.0,4.0,52004.0,273.0,1.14,225.0,55096.0,0.0103,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-12,470.0,0.0,52474.0,273.0,1.14,225.0,58097.0,0.0103,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-13,528.0,1.0,53002.0,274.0,1.15,228.0,51256.0,0.0101,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-14,619.0,1.0,53621.0,275.0,1.15,232.0,50287.0,0.0102,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-15,602.0,3.0,54223.0,278.0,1.16,251.0,50902.0,0.0103,,896005.0,37.3,3.4
CYP,Europe,Cyprus,2021-04-16,690.0,6.0,54913.0,284.0,1.16,270.0,69068.0,0.0103,,896005.0,37.3,3.4
