iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
PRY,South America,Paraguay,2020-12-16,856.0,23.0,96209.0,2014.0,1.02,0.0,3724.0,0.2295,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-17,819.0,18.0,97028.0,2032.0,1.02,0.0,3627.0,0.2328,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-18,1268.0,18.0,98296.0,2050.0,1.02,0.0,3880.0,0.2383,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-19,861.0,22.0,99157.0,2072.0,1.02,0.0,3761.0,0.2411,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-20,632.0,16.0,99789.0,2088.0,1.01,0.0,3244.0,0.2455,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-21,823.0,15.0,100612.0,2103.0,1.01,0.0,3683.0,0.2512,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-22,932.0,17.0,101544.0,2120.0,1.0,0.0,3568.0,0.2429,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-23,827.0,18.0,102371.0,2138.0,1.0,0.0,3549.0,0.2434,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-24,958.0,16.0,103329.0,2154.0,1.0,0.0,3627.0,0.2489,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-25,559.0,0.0,103888.0,2154.0,0.99,0.0,3911.0,0.2207,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-26,274.0,20.0,104162.0,2174.0,0.99,0.0,1745.0,0.2146,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-27,260.0,14.0,104422.0,2188.0,1.0,0.0,2150.0,0.2084,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-28,952.0,14.0,105374.0,2202.0,1.0,0.0,2927.0,0.2217,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-29,762.0,18.0,106136.0,2220.0,1.0,0.0,3297.0,0.2166,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-30,822.0,22.0,106958.0,2242.0,1.01,0.0,2628.0,0.2261,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2020-12-31,974.0,20.0,107932.0,2262.0,1.01,0.0,3274.0,0.231,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-01,417.0,0.0,108349.0,2262.0,1.01,0.0,3107.0,0.2332,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-02,369.0,17.0,108718.0,2279.0,1.01,0.0,1040.0,0.2473,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-03,355.0,13.0,109073.0,2292.0,1.02,0.0,1267.0,0.2651,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-04,764.0,13.0,109837.0,2305.0,1.03,0.0,2568.0,0.2598,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-05,959.0,16.0,110796.0,2321.0,1.04,0.0,2844.0,0.2785,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-06,898.0,17.0,111694.0,2338.0,1.04,0.0,3011.0,0.2768,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-07,1162.0,15.0,112856.0,2353.0,1.05,0.0,3003.0,0.2924,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-08,1138.0,20.0,113994.0,2373.0,1.05,0.0,3257.0,0.3323,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-09,1032.0,15.0,115026.0,2388.0,1.05,0.0,3147.0,0.3303,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-10,707.0,18.0,115733.0,2406.0,1.05,0.0,3008.0,0.3196,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-11,802.0,15.0,116535.0,2421.0,1.04,0.0,2481.0,0.3228,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-12,1055.0,17.0,117590.0,2438.0,1.04,0.0,2906.0,0.3265,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-13,1002.0,14.0,118592.0,2452.0,1.04,0.0,3119.0,0.3297,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-14,1048.0,15.0,119640.0,2467.0,1.03,0.0,3157.0,0.3219,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-15,1149.0,13.0,120789.0,2480.0,1.03,0.0,3107.0,0.3248,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-16,859.0,16.0,121648.0,2496.0,1.03,0.0,3402.0,0.3126,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-17,512.0,10.0,122160.0,2506.0,1.02,0.0,3120.0,0.3018,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-18,428.0,13.0,122588.0,2519.0,1.02,0.0,3135.0,0.2758,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-19,771.0,17.0,123359.0,2536.0,1.02,0.0,3239.0,0.2589,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-20,1088.0,21.0,124447.0,2557.0,1.02,0.0,3449.0,0.259,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-21,1071.0,14.0,125518.0,2571.0,1.02,0.0,3232.0,0.2591,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-22,852.0,15.0,126370.0,2586.0,1.02,0.0,3412.0,0.2428,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-23,711.0,22.0,127081.0,2608.0,1.02,0.0,3144.0,0.239,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-24,571.0,10.0,127652.0,2618.0,1.02,0.0,2887.0,0.2441,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-25,714.0,15.0,128366.0,2633.0,1.02,0.0,2717.0,0.2617,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-26,1028.0,19.0,129394.0,2652.0,1.02,0.0,3161.0,0.2743,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-27,769.0,17.0,130163.0,2669.0,1.01,0.0,3415.0,0.2602,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-28,754.0,13.0,130917.0,2682.0,1.02,0.0,3113.0,0.2471,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-29,969.0,12.0,131886.0,2694.0,1.02,0.0,3275.0,0.254,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-30,662.0,11.0,132548.0,2705.0,1.02,0.0,3241.0,0.2506,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-01-31,679.0,14.0,133227.0,2719.0,1.02,0.0,3232.0,0.2516,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-01,554.0,15.0,133781.0,2734.0,1.02,0.0,3403.0,0.2371,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-02,701.0,17.0,134482.0,2751.0,1.02,0.0,3428.0,0.2202,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-03,747.0,15.0,135229.0,2766.0,1.03,0.0,3358.0,0.2198,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-04,794.0,13.0,136023.0,2779.0,1.03,0.0,3491.0,0.2179,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-05,867.0,12.0,136890.0,2791.0,1.04,0.0,3569.0,0.2109,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-06,713.0,16.0,137603.0,2807.0,1.05,0.0,3547.0,0.2104,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-07,515.0,19.0,138118.0,2826.0,1.05,0.0,3007.0,0.2055,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-08,827.0,20.0,138945.0,2846.0,1.06,0.0,3003.0,0.2207,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-09,874.0,16.0,139819.0,2862.0,1.06,0.0,3539.0,0.227,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-10,978.0,14.0,140797.0,2876.0,1.06,0.0,3549.0,0.2349,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-11,978.0,15.0,141775.0,2891.0,1.07,0.0,3794.0,0.2396,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-12,823.0,13.0,142598.0,2904.0,1.07,0.0,3530.0,0.2382,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-13,845.0,16.0,143443.0,2920.0,1.08,0.0,3486.0,0.2443,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-14,599.0,16.0,144042.0,2936.0,1.08,0.0,3474.0,0.243,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-15,1053.0,17.0,145095.0,2953.0,1.09,0.0,3443.0,0.2478,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-16,1121.0,18.0,146216.0,2971.0,1.09,0.0,3619.0,0.257,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-17,1037.0,20.0,147253.0,2991.0,1.1,0.0,3773.0,0.257,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-18,1369.0,17.0,148622.0,3008.0,1.1,0.0,3796.0,0.2725,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-19,1062.0,18.0,149684.0,3026.0,1.1,0.0,3703.0,0.2802,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-20,1047.0,19.0,150731.0,3045.0,1.1,0.0,3613.0,0.2867,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-21,987.0,20.0,151718.0,3065.0,1.1,0.0,3754.0,0.2986,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-22,940.0,15.0,152658.0,3080.0,1.1,0.0,3677.0,0.2916,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-23,1132.0,21.0,153790.0,3101.0,1.1,0.0,3739.0,0.2907,346.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-24,1114.0,18.0,154904.0,3119.0,1.1,0.0,3309.0,0.299,455.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-25,1285.0,16.0,156189.0,3135.0,1.1,0.0,3494.0,0.2992,360.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-26,1414.0,17.0,157603.0,3152.0,1.1,0.0,3575.0,0.3148,160.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-27,934.0,15.0,158537.0,3167.0,1.1,0.0,3532.0,0.3112,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-02-28,937.0,14.0,159474.0,3181.0,1.11,0.0,3792.0,0.3088,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-01,974.0,17.0,160448.0,3198.0,1.11,0.0,3735.0,0.3094,1.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-02,1082.0,20.0,161530.0,3218.0,1.11,0.0,3463.0,0.3109,111.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-03,1341.0,21.0,162871.0,3239.0,1.12,0.0,3551.0,0.3169,68.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-04,1439.0,17.0,164310.0,3256.0,1.12,0.0,3531.0,0.3225,31.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-05,1501.0,22.0,165811.0,3278.0,1.12,0.0,3814.0,0.3229,50.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-06,1158.0,16.0,166969.0,3294.0,1.13,0.0,3825.0,0.328,1.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-07,1074.0,24.0,168043.0,3318.0,1.13,0.0,4113.0,0.3292,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-08,1817.0,25.0,169860.0,3343.0,1.13,0.0,4302.0,0.3538,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-09,2125.0,17.0,171985.0,3360.0,1.13,0.0,4709.0,0.3755,50.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-10,2028.0,27.0,174013.0,3387.0,1.13,0.0,0.0,0.4152,961.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-11,1814.0,24.0,175827.0,3411.0,1.13,0.0,5083.0,0.4456,1831.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-12,1766.0,25.0,177593.0,3436.0,1.12,0.0,5029.0,0.4354,3138.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-13,1479.0,20.0,179072.0,3456.0,1.12,0.0,4961.0,0.4292,2068.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-14,942.0,20.0,180014.0,3476.0,1.12,0.0,4842.0,0.4139,1735.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-15,1400.0,41.0,181414.0,3517.0,1.12,0.0,5097.0,0.3887,436.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-16,1934.0,37.0,183348.0,3554.0,1.12,0.0,5118.0,0.3772,1026.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-17,2540.0,34.0,185888.0,3588.0,1.12,0.0,5187.0,0.3623,878.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-18,2605.0,32.0,188493.0,3620.0,1.12,0.0,5810.0,0.3514,538.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-19,2006.0,42.0,190499.0,3662.0,1.11,0.0,6035.0,0.3483,240.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-20,2100.0,33.0,192599.0,3695.0,1.11,0.0,6021.0,0.355,5.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-21,1523.0,35.0,194122.0,3730.0,1.1,0.0,6005.0,0.3593,3.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-22,1990.0,39.0,196112.0,3769.0,1.09,0.0,6070.0,0.3652,28.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-23,2023.0,49.0,198135.0,3818.0,1.09,0.0,6028.0,0.3593,4241.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-24,2688.0,51.0,200823.0,3869.0,1.08,0.0,6374.0,0.3527,5753.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-25,1877.0,41.0,202700.0,3910.0,1.08,0.0,6104.0,0.3332,5976.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-26,2004.0,48.0,204704.0,3958.0,1.07,0.0,6109.0,0.3326,5126.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-27,1893.0,45.0,206597.0,4003.0,1.07,0.0,6407.0,0.3248,2362.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-28,2058.0,60.0,208655.0,4063.0,1.07,0.0,6477.0,0.3336,948.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-29,1770.0,50.0,210425.0,4113.0,1.06,0.0,6091.0,0.3284,3348.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-30,2266.0,48.0,212691.0,4161.0,1.05,0.0,6461.0,0.3306,2407.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-03-31,1976.0,45.0,214667.0,4206.0,1.05,0.0,6169.0,0.3159,1366.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-01,1611.0,44.0,216278.0,4250.0,1.05,0.0,4250.0,0.3236,71.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-02,1608.0,44.0,217886.0,4294.0,1.05,0.0,5811.0,0.3164,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-03,1507.0,50.0,219393.0,4344.0,1.05,0.0,5779.0,0.3118,0.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-04,1814.0,55.0,221207.0,4399.0,1.05,0.0,5008.0,0.3172,3.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-05,1456.0,64.0,222663.0,4463.0,1.05,0.0,5139.0,0.3169,561.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-06,2073.0,59.0,224736.0,4522.0,1.05,0.0,5022.0,0.324,678.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-07,2380.0,62.0,227116.0,4584.0,1.05,0.0,5716.0,0.339,1395.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-08,2479.0,60.0,229595.0,4644.0,1.05,0.0,5811.0,0.3479,2162.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-09,2547.0,54.0,232142.0,4698.0,1.05,0.0,5958.0,0.371,2440.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-10,1603.0,51.0,233745.0,4749.0,1.05,0.0,6057.0,0.3708,2086.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-11,1547.0,78.0,235292.0,4827.0,1.05,0.0,6143.0,0.3535,1701.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-12,2250.0,62.0,237542.0,4889.0,1.05,0.0,6494.0,0.3611,4668.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-13,2599.0,89.0,240141.0,4978.0,1.05,0.0,6363.0,0.3621,8348.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-14,2020.0,62.0,242161.0,5040.0,1.05,0.0,6664.0,0.3459,7952.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-15,2367.0,70.0,244528.0,5110.0,1.05,0.0,6450.0,0.3384,7172.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-16,2278.0,67.0,246806.0,5177.0,1.05,0.0,6494.0,0.3283,5570.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-17,1558.0,74.0,248364.0,5251.0,1.05,0.0,6337.0,0.3252,1227.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-18,1801.0,62.0,250165.0,5313.0,1.05,0.0,6124.0,0.3311,365.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-19,2278.0,71.0,252443.0,5384.0,1.05,0.0,6512.0,0.3315,2559.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-20,2603.0,86.0,255046.0,5470.0,1.05,0.0,6510.0,0.3305,2191.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-21,2660.0,91.0,257706.0,5561.0,1.04,0.0,6422.0,0.3466,1793.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-22,2676.0,72.0,260382.0,5633.0,1.04,0.0,6421.0,0.3537,1691.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-23,2752.0,82.0,263134.0,5715.0,1.04,0.0,6409.0,0.365,1387.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-24,2162.0,87.0,265296.0,5802.0,1.04,0.0,6559.0,0.3767,256.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-25,1786.0,98.0,267082.0,5900.0,1.03,0.0,6416.0,0.3739,137.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-26,2271.0,102.0,269353.0,6002.0,1.03,0.0,6280.0,0.3756,1069.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-27,2461.0,92.0,271814.0,6094.0,1.03,0.0,6394.0,0.3735,5116.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-28,2356.0,102.0,274170.0,6196.0,1.02,0.0,6460.0,0.3664,7330.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-29,2695.0,106.0,276865.0,6302.0,1.02,0.0,6401.0,0.3669,9790.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-04-30,2212.0,83.0,279077.0,6385.0,1.02,0.0,6016.0,0.3581,8305.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-01,1946.0,91.0,281023.0,6476.0,1.02,0.0,6067.0,0.3571,694.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-02,1520.0,96.0,282543.0,6572.0,1.02,0.0,6063.0,0.354,541.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-03,1910.0,81.0,284453.0,6653.0,1.02,0.0,6011.0,0.3478,7682.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-04,2214.0,69.0,286667.0,6722.0,1.02,0.0,6106.0,0.3444,7414.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-05,2307.0,76.0,288974.0,6798.0,1.02,0.0,6030.0,0.3468,7527.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-06,2566.0,85.0,291540.0,6883.0,1.02,0.0,6087.0,0.3463,6440.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-07,2693.0,91.0,294233.0,6974.0,1.02,0.0,6019.0,0.3576,5854.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-08,2073.0,76.0,296306.0,7050.0,1.02,0.0,6175.0,0.3597,1122.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-09,1483.0,80.0,297789.0,7130.0,1.02,0.0,6137.0,0.3582,843.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-10,1895.0,79.0,299684.0,7209.0,1.02,0.0,6044.0,0.3576,12083.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-11,2377.0,75.0,302061.0,7284.0,1.02,0.0,6088.0,0.3615,14319.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-12,2828.0,74.0,304889.0,7358.0,1.02,0.0,6283.0,0.3716,15240.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-13,2568.0,69.0,307457.0,7427.0,1.02,0.0,6081.0,0.3717,18234.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-14,2181.0,55.0,309638.0,7482.0,1.02,0.0,6007.0,0.3598,9540.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-15,2108.0,52.0,311746.0,7534.0,1.03,0.0,6030.0,0.3618,1799.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-16,1781.0,62.0,313527.0,7596.0,1.03,0.0,6091.0,0.3692,2144.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-17,2020.0,96.0,315547.0,7692.0,1.03,0.0,6067.0,0.372,12208.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-18,2704.0,110.0,318251.0,7802.0,1.03,0.0,6021.0,0.3802,20952.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-19,2781.0,112.0,321032.0,7914.0,1.03,0.0,6063.0,0.3811,19915.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-20,3031.0,98.0,324063.0,8012.0,1.04,0.0,6111.0,0.3917,19572.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-21,3166.0,103.0,327229.0,8115.0,1.04,0.0,6056.0,0.4145,17019.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-22,3228.0,120.0,330457.0,8235.0,1.03,0.0,6455.0,0.4366,8738.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-23,2514.0,125.0,332971.0,8360.0,1.03,0.0,6615.0,0.4482,119.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-24,2720.0,114.0,335691.0,8474.0,1.03,0.0,6952.0,0.455,8903.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-25,3223.0,117.0,338914.0,8591.0,1.02,0.0,6993.0,0.4567,10679.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-26,3307.0,110.0,342221.0,8701.0,1.02,0.0,7230.0,0.4566,15696.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-27,3136.0,99.0,345357.0,8800.0,1.01,0.0,7866.0,0.4421,18849.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-28,2827.0,92.0,348184.0,8892.0,1.01,0.0,8087.0,0.4175,15559.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-29,2429.0,95.0,350613.0,8987.0,1.0,0.0,7895.0,0.3903,3248.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-30,2075.0,96.0,352688.0,9083.0,1.0,0.0,8506.0,0.3683,961.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-05-31,2696.0,103.0,355384.0,9186.0,0.99,0.0,8400.0,0.3582,18362.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-01,2860.0,107.0,358244.0,9293.0,0.99,0.0,8306.0,0.3434,16358.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-02,3196.0,103.0,361440.0,9396.0,0.98,0.0,8651.0,0.333,15280.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-03,3262.0,102.0,364702.0,9498.0,0.98,0.0,8655.0,0.3307,16133.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-04,3481.0,111.0,368183.0,9609.0,0.97,0.0,8643.0,0.3386,16131.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-05,2838.0,130.0,371021.0,9739.0,0.97,0.0,8771.0,0.3405,5502.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-06,2144.0,135.0,373165.0,9874.0,0.96,0.0,7344.0,0.3484,1554.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-07,2833.0,131.0,375998.0,10005.0,0.95,0.0,8153.0,0.3523,15553.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-08,3135.0,140.0,379133.0,10145.0,0.95,0.0,9564.0,0.3494,12704.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-09,3098.0,133.0,382231.0,10278.0,0.94,0.0,9581.0,0.3425,12287.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-10,2758.0,134.0,384989.0,10412.0,0.93,0.0,9356.0,0.3303,15127.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-11,2698.0,149.0,387687.0,10561.0,0.92,0.0,9258.0,0.3144,16082.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-12,1963.0,138.0,389650.0,10699.0,0.92,0.0,7046.0,0.3089,23850.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-13,1786.0,135.0,391436.0,10834.0,0.91,0.0,7052.0,0.3045,26294.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-14,2046.0,120.0,393482.0,10954.0,0.91,0.0,6798.0,0.2981,27688.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-15,2667.0,115.0,396149.0,11069.0,0.9,0.0,7316.0,0.3017,24368.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-16,2612.0,112.0,398761.0,11181.0,0.89,0.0,8509.0,0.2987,20161.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-17,2482.0,113.0,401243.0,11294.0,0.89,0.0,8717.0,0.2972,28171.0,7219641.0,26.5,1.3
PRY,South America,Paraguay,2021-06-18,2149.0,117.0,403392.0,11411.0,0.88,0.0,8646.0,0.2904,21330.0,7219641.0,26.5,1.3
